date,cellvalue,n_cells,pct_cells
2018-11-15,3,60,0.36363636363636365
2018-11-15,7,59,0.3575757575757576
2018-11-15,11,3,0.01818181818181818
2018-11-15,15,23,0.1393939393939394
2018-11-15,NA,20,0.12121212121212122
2018-12-15,3,6,0.03636363636363636
2018-12-15,7,142,0.8606060606060606
2018-12-15,11,1,0.006060606060606061
2018-12-15,15,8,0.048484848484848485
2018-12-15,NA,8,0.048484848484848485
2019-01-15,3,37,0.22424242424242424
2019-01-15,7,119,0.7212121212121212
2019-01-15,15,5,0.030303030303030304
2019-01-15,NA,4,0.024242424242424242
2019-02-15,3,25,0.15151515151515152
2019-02-15,7,75,0.45454545454545453
2019-02-15,15,46,0.2787878787878788
2019-02-15,NA,19,0.11515151515151516
2019-03-15,7,148,0.896969696969697
2019-03-15,15,11,0.06666666666666667
2019-03-15,21,6,0.03636363636363636
2019-03-15,NA,0,0
2019-04-15,3,9,0.05454545454545454
2019-04-15,7,93,0.5636363636363636
2019-04-15,15,19,0.11515151515151516
2019-04-15,17,4,0.024242424242424242
2019-04-15,27,1,0.006060606060606061
2019-04-15,NA,39,0.23636363636363636
2019-05-15,3,101,0.6121212121212121
2019-05-15,7,47,0.28484848484848485
2019-05-15,13,1,0.006060606060606061
2019-05-15,17,1,0.006060606060606061
2019-05-15,NA,15,0.09090909090909091
2019-06-15,3,52,0.3151515151515151
2019-06-15,7,1,0.006060606060606061
2019-06-15,13,97,0.5878787878787879
2019-06-15,17,2,0.012121212121212121
2019-06-15,NA,13,0.07878787878787878
2019-07-15,3,8,0.048484848484848485
2019-07-15,5,10,0.06060606060606061
2019-07-15,13,133,0.806060606060606
2019-07-15,17,2,0.012121212121212121
2019-07-15,NA,12,0.07272727272727272
2019-08-15,13,165,1
2019-08-15,NA,0,0
2019-09-15,3,44,0.26666666666666666
2019-09-15,5,67,0.40606060606060607
2019-09-15,13,41,0.24848484848484848
2019-09-15,NA,13,0.07878787878787878
2019-10-15,3,90,0.5454545454545454
2019-10-15,7,1,0.006060606060606061
2019-10-15,11,1,0.006060606060606061
2019-10-15,13,39,0.23636363636363636
2019-10-15,17,1,0.006060606060606061
2019-10-15,NA,33,0.2
2019-11-15,3,6,0.03636363636363636
2019-11-15,7,123,0.7454545454545455
2019-11-15,11,34,0.20606060606060606
2019-11-15,15,2,0.012121212121212121
2019-11-15,NA,0,0
2019-12-15,7,165,1
2019-12-15,NA,0,0
2020-01-15,3,4,0.024242424242424242
2020-01-15,7,156,0.9454545454545454
2020-01-15,15,5,0.030303030303030304
2020-01-15,NA,0,0
2020-02-15,7,160,0.9696969696969697
2020-02-15,15,5,0.030303030303030304
2020-02-15,NA,0,0
2020-03-15,7,143,0.8666666666666667
2020-03-15,14,21,0.12727272727272726
2020-03-15,21,1,0.006060606060606061
2020-03-15,NA,0,0
2020-04-15,3,7,0.04242424242424243
2020-04-15,7,124,0.7515151515151515
2020-04-15,14,3,0.01818181818181818
2020-04-15,15,27,0.16363636363636364
2020-04-15,NA,4,0.024242424242424242
2020-05-15,3,101,0.6121212121212121
2020-05-15,13,12,0.07272727272727272
2020-05-15,15,34,0.20606060606060606
2020-05-15,17,4,0.024242424242424242
2020-05-15,NA,14,0.08484848484848485
2020-06-15,3,66,0.4
2020-06-15,7,3,0.01818181818181818
2020-06-15,13,35,0.21212121212121213
2020-06-15,15,1,0.006060606060606061
2020-06-15,17,3,0.01818181818181818
2020-06-15,NA,57,0.34545454545454546
2020-07-15,3,12,0.07272727272727272
2020-07-15,13,152,0.9212121212121213
2020-07-15,NA,1,0.006060606060606061
2020-08-15,3,60,0.36363636363636365
2020-08-15,5,5,0.030303030303030304
2020-08-15,13,80,0.48484848484848486
2020-08-15,17,2,0.012121212121212121
2020-08-15,NA,18,0.10909090909090909
2020-09-15,3,7,0.04242424242424243
2020-09-15,5,1,0.006060606060606061
2020-09-15,13,101,0.6121212121212121
2020-09-15,NA,56,0.3393939393939394
2020-10-15,3,31,0.18787878787878787
2020-10-15,5,1,0.006060606060606061
2020-10-15,13,105,0.6363636363636364
2020-10-15,17,5,0.030303030303030304
2020-10-15,NA,23,0.1393939393939394
2020-11-15,3,29,0.17575757575757575
2020-11-15,7,9,0.05454545454545454
2020-11-15,15,127,0.7696969696969697
2020-11-15,NA,0,0
2020-12-15,7,93,0.5636363636363636
2020-12-15,11,3,0.01818181818181818
2020-12-15,14,2,0.012121212121212121
2020-12-15,21,8,0.048484848484848485
2020-12-15,NA,59,0.3575757575757576
2021-01-15,3,1,0.006060606060606061
2021-01-15,7,150,0.9090909090909091
2021-01-15,15,12,0.07272727272727272
2021-01-15,NA,2,0.012121212121212121
2021-02-15,3,83,0.503030303030303
2021-02-15,7,78,0.4727272727272727
2021-02-15,17,4,0.024242424242424242
2021-02-15,NA,0,0
2021-03-15,7,101,0.6121212121212121
2021-03-15,15,6,0.03636363636363636
2021-03-15,17,3,0.01818181818181818
2021-03-15,NA,55,0.3333333333333333
2021-04-15,7,57,0.34545454545454546
2021-04-15,14,2,0.012121212121212121
2021-04-15,15,2,0.012121212121212121
2021-04-15,21,33,0.2
2021-04-15,NA,71,0.4303030303030303
2021-05-15,7,158,0.9575757575757575
2021-05-15,15,2,0.012121212121212121
2021-05-15,21,5,0.030303030303030304
2021-05-15,NA,0,0
2021-06-15,3,84,0.509090909090909
2021-06-15,13,75,0.45454545454545453
2021-06-15,NA,6,0.03636363636363636
2021-07-15,3,2,0.012121212121212121
2021-07-15,13,96,0.5818181818181818
2021-07-15,15,2,0.012121212121212121
2021-07-15,17,2,0.012121212121212121
2021-07-15,18,1,0.006060606060606061
2021-07-15,27,2,0.012121212121212121
2021-07-15,NA,60,0.36363636363636365
2021-08-15,3,6,0.03636363636363636
2021-08-15,5,12,0.07272727272727272
2021-08-15,13,136,0.8242424242424242
2021-08-15,NA,11,0.06666666666666667
2021-09-15,3,104,0.6303030303030303
2021-09-15,13,61,0.3696969696969697
2021-09-15,NA,0,0
2021-10-15,3,163,0.9878787878787879
2021-10-15,13,2,0.012121212121212121
2021-10-15,NA,0,0
2021-11-15,3,128,0.7757575757575758
2021-11-15,7,3,0.01818181818181818
2021-11-15,11,22,0.13333333333333333
2021-11-15,13,2,0.012121212121212121
2021-11-15,15,10,0.06060606060606061
2021-11-15,NA,0,0
2021-12-15,7,65,0.3939393939393939
2021-12-15,11,48,0.2909090909090909
2021-12-15,14,17,0.10303030303030303
2021-12-15,15,19,0.11515151515151516
2021-12-15,17,1,0.006060606060606061
2021-12-15,21,7,0.04242424242424243
2021-12-15,NA,8,0.048484848484848485
2022-01-15,7,162,0.9818181818181818
2022-01-15,14,2,0.012121212121212121
2022-01-15,NA,1,0.006060606060606061
2022-02-15,7,162,0.9818181818181818
2022-02-15,14,1,0.006060606060606061
2022-02-15,NA,2,0.012121212121212121
2022-03-15,3,36,0.21818181818181817
2022-03-15,7,122,0.7393939393939394
2022-03-15,14,1,0.006060606060606061
2022-03-15,15,3,0.01818181818181818
2022-03-15,NA,3,0.01818181818181818
2022-04-15,3,13,0.07878787878787878
2022-04-15,7,5,0.030303030303030304
2022-04-15,NA,147,0.8909090909090909
2022-05-15,3,69,0.41818181818181815
2022-05-15,7,85,0.5151515151515151
2022-05-15,15,7,0.04242424242424243
2022-05-15,17,3,0.01818181818181818
2022-05-15,NA,1,0.006060606060606061
2022-06-15,3,116,0.703030303030303
2022-06-15,13,49,0.296969696969697
2022-06-15,NA,0,0
2022-07-15,5,123,0.7454545454545455
2022-07-15,13,42,0.2545454545454545
2022-07-15,NA,0,0
